Absolute Path,Camera ID,Camera Name,Date/Time,Media created,Media Filename,Media Format,Media ID,Media Processed Flag,Reference,Media updated,Exposure Bias Value,Flash,Aperture Value,Focal Length,ISO Speed Ratings,Orientation,Image Height,Image Width,Sighting Created,Sighting ID,Sighting Quantity,Sighting Updated,Site ID,Site Name,[Translation missing],Survey ID,Survey Name,Survey Site ID,[Translation missing],Class,Species Common Name,Taxonomy created,Genus,Species ID,Species,Order,Species,Taxonomy updated,Trap Station ID,Camelot GPS Latitude,Camelot GPS Longitude,Trap Station Name,Trap Station Session Camera ID,Session End Date,Trap Station Session ID,Session Start Date,Behavior,Bait Fate
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\4e\4ecd162a-5e68-4c4c-bb4d-75b1e9947372.jpg,379,NU503A,10/3/2022 3:25,2/12/2023 15:36,4ecd162a-5e68-4c4c-bb4d-75b1e9947372,jpg,20763,TRUE,TRUE,2/12/2023 15:36,0.05 sec,Flash fired,f/2.8,6 mm,195,"Top, left side (Horizontal / normal)",7296,4104,5/9/2023 18:29,36551,1,5/9/2023 18:29,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,213,34.667045,-86.642646,N_U51_Y1,379,10/9/2022 0:00,374,10/2/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\bd\bdc2516c-11f3-425f-aca7-11e5ed4aaeb2.jpg,379,NU503A,10/3/2022 5:13,2/12/2023 15:37,bdc2516c-11f3-425f-aca7-11e5ed4aaeb2,jpg,20912,TRUE,TRUE,2/12/2023 15:37,0.05 sec,Flash fired,f/2.8,6 mm,195,"Top, left side (Horizontal / normal)",7296,4104,5/9/2023 18:31,36621,1,5/9/2023 18:31,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,213,34.667045,-86.642646,N_U51_Y1,379,10/9/2022 0:00,374,10/2/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\86\86b7d64b-a0bc-4ea9-93ec-ce804b018a45.jpg,396,NU511B,10/10/2022 2:04,2/12/2023 16:15,86b7d64b-a0bc-4ea9-93ec-ce804b018a45,jpg,23273,TRUE,TRUE,2/12/2023 16:15,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,5/11/2023 4:40,39030,1,5/11/2023 4:40,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,221,34.666924,-86.640796,N_U59_Y1,395,10/15/2022 0:00,390,10/9/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\95\95e3aac9-e447-4ab4-ae48-e24f7b9401dd.jpg,380,NU503B,10/9/2022 16:29,2/12/2023 15:36,95e3aac9-e447-4ab4-ae48-e24f7b9401dd,jpg,20767,TRUE,TRUE,2/12/2023 15:36,1/24 sec,Flash did not fire,f/2.8,6 mm,102,"Top, left side (Horizontal / normal)",7296,4104,5/9/2023 18:38,36698,1,5/9/2023 18:38,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Groundhog,2/13/2023 12:36,Marmota,37,Groundhog,,monax,6/7/2023 13:27,213,34.667045,-86.642646,N_U51_Y1,380,10/15/2022 0:00,375,10/9/2022 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\fb\fb159e93-d37e-4140-9b65-dc18d00f6dd4.jpg,376,NU501B,10/9/2022 19:55,2/12/2023 15:31,fb159e93-d37e-4140-9b65-dc18d00f6dd4,jpg,20565,TRUE,TRUE,2/12/2023 15:31,0.05 sec,Flash fired,f/2.8,6 mm,257,"Top, left side (Horizontal / normal)",7296,4104,5/9/2023 16:48,36367,1,5/9/2023 16:48,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,211,34.666096,-86.642725,N_U49_Y1,376,10/15/2022 0:00,371,10/9/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\b8\b8d03110-275d-4df0-b16e-b63a1621fa07.jpg,380,NU503B,10/9/2022 16:29,2/12/2023 15:36,b8d03110-275d-4df0-b16e-b63a1621fa07,jpg,20762,TRUE,TRUE,2/12/2023 15:36,1/40 sec,Flash did not fire,f/2.8,6 mm,129,"Top, left side (Horizontal / normal)",7296,4104,5/9/2023 18:38,36696,1,5/9/2023 18:38,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Groundhog,2/13/2023 12:36,Marmota,37,Groundhog,,monax,6/7/2023 13:27,213,34.667045,-86.642646,N_U51_Y1,380,10/15/2022 0:00,375,10/9/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\9f\9f227585-0d5f-4ab0-8e9d-fc666c703337.jpg,380,NU503B,10/9/2022 16:29,2/12/2023 15:36,9f227585-0d5f-4ab0-8e9d-fc666c703337,jpg,20764,TRUE,TRUE,2/12/2023 15:36,1/24 sec,Flash did not fire,f/2.8,6 mm,102,"Top, left side (Horizontal / normal)",7296,4104,5/9/2023 18:38,36697,1,5/9/2023 18:38,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Groundhog,2/13/2023 12:36,Marmota,37,Groundhog,,monax,6/7/2023 13:27,213,34.667045,-86.642646,N_U51_Y1,380,10/15/2022 0:00,375,10/9/2022 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\9a\9abde110-2700-48fa-af88-5ce397644eae.jpg,378,NU502B,10/9/2022 21:06,2/12/2023 15:34,9abde110-2700-48fa-af88-5ce397644eae,jpg,20703,TRUE,TRUE,2/12/2023 15:34,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,5/9/2023 16:55,36502,2,5/9/2023 16:55,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,212,34.666537,-86.642481,N_U50_Y1,378,10/15/2022 0:00,373,10/9/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\9c\9ce3a764-f59c-4211-b577-f1606d141692.jpg,384,NU505B,10/12/2022 16:18,2/12/2023 15:42,9ce3a764-f59c-4211-b577-f1606d141692,jpg,21376,TRUE,TRUE,2/12/2023 15:42,1/120 sec,Flash did not fire,f/2.8,6 mm,193,"Top, left side (Horizontal / normal)",7296,4104,5/11/2023 3:24,37064,1,5/11/2023 3:24,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Eastern gray squirrel,10/28/2022 12:35,Sciurus,9,Eastern gray squirrel,,carolinensis,6/7/2023 13:24,215,34.668284,-86.642699,N_U53_Y1,384,10/15/2022 0:00,379,10/9/2022 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\fe\fe8866f6-4a33-4220-a4ea-bfde82d82b9d.jpg,386,NU506B,10/10/2022 21:24,2/12/2023 15:46,fe8866f6-4a33-4220-a4ea-bfde82d82b9d,jpg,21577,TRUE,TRUE,2/12/2023 15:46,0.05 sec,Flash fired,f/2.8,6 mm,195,"Top, left side (Horizontal / normal)",7296,4104,5/11/2023 4:09,37908,1,5/11/2023 4:09,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,216,34.66874,-86.642413,N_U54_Y1,386,10/15/2022 0:00,381,10/9/2022 0:00,Scent_interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\8a\8a1895d0-8627-4272-8df0-630b5967f995.jpg,395,NU511A,10/3/2022 20:46,2/12/2023 16:16,8a1895d0-8627-4272-8df0-630b5967f995,jpg,23362,TRUE,TRUE,2/12/2023 16:16,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,5/11/2023 4:34,38943,1,5/11/2023 4:34,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,221,34.666924,-86.640796,N_U59_Y1,394,10/9/2022 0:00,389,10/2/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\16\16d4bd60-c091-4a95-890a-83c93103a1a7.jpg,387,NU507A,10/5/2022 6:10,2/12/2023 15:53,16d4bd60-c091-4a95-890a-83c93103a1a7,jpg,21780,TRUE,TRUE,2/12/2023 15:53,0.05 sec,Flash fired,f/2.8,6 mm,112,"Top, left side (Horizontal / normal)",7296,4104,5/11/2023 4:01,37737,1,5/11/2023 4:01,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Long-tailed Weasel,2/13/2023 20:17,Mustela,39,Long-tailed Weasel,,frenata,2/13/2023 20:17,217,34.665424,-86.640764,N_U55_Y1,387,10/9/2022 0:00,382,10/2/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\00\00db8d97-c244-436d-a929-2b0c8dfb1626.jpg,388,NU507B,10/14/2022 21:55,2/12/2023 15:56,00db8d97-c244-436d-a929-2b0c8dfb1626,jpg,22160,TRUE,TRUE,2/12/2023 15:56,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,5/11/2023 3:42,37562,1,5/11/2023 3:42,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,217,34.665424,-86.640764,N_U55_Y1,388,10/15/2022 0:00,383,10/9/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\3d\3db0b506-19dd-4013-95dc-6e7b7935c16a.jpg,386,NU506B,10/10/2022 21:24,2/12/2023 15:46,3db0b506-19dd-4013-95dc-6e7b7935c16a,jpg,21581,TRUE,TRUE,2/12/2023 15:46,0.05 sec,Flash fired,f/2.8,6 mm,195,"Top, left side (Horizontal / normal)",7296,4104,5/11/2023 4:09,37912,1,5/11/2023 4:09,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,216,34.66874,-86.642413,N_U54_Y1,386,10/15/2022 0:00,381,10/9/2022 0:00,Scent_interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\de\def9df08-691d-4b81-a3b1-069050d509ee.jpg,386,NU506B,10/10/2022 21:24,2/12/2023 15:46,def9df08-691d-4b81-a3b1-069050d509ee,jpg,21583,TRUE,TRUE,2/12/2023 15:46,0.05 sec,Flash fired,f/2.8,6 mm,195,"Top, left side (Horizontal / normal)",7296,4104,5/11/2023 4:09,37914,1,5/11/2023 4:09,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,216,34.66874,-86.642413,N_U54_Y1,386,10/15/2022 0:00,381,10/9/2022 0:00,Scent_interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\68\68f7a219-22d0-4da8-b575-e4510c5e23a8.jpg,395,NU511A,10/3/2022 10:01,2/12/2023 16:15,68f7a219-22d0-4da8-b575-e4510c5e23a8,jpg,23262,TRUE,TRUE,2/12/2023 16:15,1/60 sec,Flash did not fire,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,5/11/2023 4:32,38903,1,5/11/2023 4:32,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Eastern chipmunk,10/28/2022 12:35,Tamias,8,Eastern chipmunk,,striatus,6/7/2023 13:26,221,34.666924,-86.640796,N_U59_Y1,394,10/9/2022 0:00,389,10/2/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\fe\fe71030d-6258-43cb-b1e4-3b284a46e941.jpg,395,NU511A,10/3/2022 10:01,2/12/2023 16:15,fe71030d-6258-43cb-b1e4-3b284a46e941,jpg,23263,TRUE,TRUE,2/12/2023 16:15,1/60 sec,Flash did not fire,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,5/11/2023 4:32,38904,1,5/11/2023 4:32,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Eastern chipmunk,10/28/2022 12:35,Tamias,8,Eastern chipmunk,,striatus,6/7/2023 13:26,221,34.666924,-86.640796,N_U59_Y1,394,10/9/2022 0:00,389,10/2/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\8c\8c8afa39-698d-40fc-976b-7240bb79ff07.jpg,378,NU502B,10/9/2022 21:06,2/12/2023 15:34,8c8afa39-698d-40fc-976b-7240bb79ff07,jpg,20687,TRUE,TRUE,2/12/2023 15:34,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,5/9/2023 16:54,36486,2,5/9/2023 16:54,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,212,34.666537,-86.642481,N_U50_Y1,378,10/15/2022 0:00,373,10/9/2022 0:00,Bait_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\f7\f7e33a23-0704-409c-8750-7eadd1cf275e.jpg,378,NU502B,10/9/2022 21:06,2/12/2023 15:34,f7e33a23-0704-409c-8750-7eadd1cf275e,jpg,20693,TRUE,TRUE,2/12/2023 15:34,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,5/9/2023 16:55,36492,2,5/9/2023 16:55,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,212,34.666537,-86.642481,N_U50_Y1,378,10/15/2022 0:00,373,10/9/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\f9\f96ecd65-f245-471b-8836-5250697002c2.jpg,387,NU507A,10/4/2022 2:30,2/12/2023 15:53,f96ecd65-f245-471b-8836-5250697002c2,jpg,21674,TRUE,TRUE,2/12/2023 15:53,0.05 sec,Flash fired,f/2.8,6 mm,129,"Top, left side (Horizontal / normal)",7296,4104,5/11/2023 3:27,37150,1,5/11/2023 3:27,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,217,34.665424,-86.640764,N_U55_Y1,387,10/9/2022 0:00,382,10/2/2022 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\d8\d8a8ad55-3824-434a-be37-e649e8715e24.jpg,378,NU502B,10/9/2022 21:05,2/12/2023 15:34,d8a8ad55-3824-434a-be37-e649e8715e24,jpg,20677,TRUE,TRUE,2/12/2023 15:34,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,5/9/2023 16:54,36480,1,5/9/2023 16:54,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,212,34.666537,-86.642481,N_U50_Y1,378,10/15/2022 0:00,373,10/9/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\3c\3c546b4e-53fd-441a-9209-be1f635b8dc1.jpg,379,NU503A,10/3/2022 5:36,2/12/2023 15:37,3c546b4e-53fd-441a-9209-be1f635b8dc1,jpg,20922,TRUE,TRUE,2/12/2023 15:37,0.05 sec,Flash fired,f/2.8,6 mm,195,"Top, left side (Horizontal / normal)",7296,4104,5/9/2023 18:31,36623,1,5/9/2023 18:31,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,213,34.667045,-86.642646,N_U51_Y1,379,10/9/2022 0:00,374,10/2/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\4e\4ed5a8ff-09ad-4d46-ac65-c19682f9802d.jpg,383,NU505A,10/4/2022 6:40,2/12/2023 15:42,4ed5a8ff-09ad-4d46-ac65-c19682f9802d,jpg,21312,TRUE,TRUE,2/12/2023 15:42,1/14 sec,Flash did not fire,f/2.8,6 mm,1189,"Top, left side (Horizontal / normal)",7296,4104,5/11/2023 3:15,37006,1,5/11/2023 3:15,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Eastern gray squirrel,10/28/2022 12:35,Sciurus,9,Eastern gray squirrel,,carolinensis,6/7/2023 13:24,215,34.668284,-86.642699,N_U53_Y1,383,10/9/2022 0:00,378,10/2/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\b3\b3b47599-ee47-4bba-a0d7-4354e52f46a0.jpg,378,NU502B,10/9/2022 21:06,2/12/2023 15:34,b3b47599-ee47-4bba-a0d7-4354e52f46a0,jpg,20691,TRUE,TRUE,2/12/2023 15:34,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,5/9/2023 16:55,36490,2,5/9/2023 16:55,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,212,34.666537,-86.642481,N_U50_Y1,378,10/15/2022 0:00,373,10/9/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\13\1325fad8-6dd9-418d-bf98-eab8263db3e7.jpg,378,NU502B,10/9/2022 21:06,2/12/2023 15:34,1325fad8-6dd9-418d-bf98-eab8263db3e7,jpg,20690,TRUE,TRUE,2/12/2023 15:34,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,5/9/2023 16:54,36489,2,5/9/2023 16:54,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,212,34.666537,-86.642481,N_U50_Y1,378,10/15/2022 0:00,373,10/9/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\25\25b6c8da-4cb7-4be3-a7f0-bf1590f740cb.jpg,396,NU511B,10/10/2022 2:05,2/12/2023 16:16,25b6c8da-4cb7-4be3-a7f0-bf1590f740cb,jpg,23298,TRUE,TRUE,2/12/2023 16:16,1/24 sec,Flash fired,f/2.8,6 mm,102,"Top, left side (Horizontal / normal)",7296,4104,5/11/2023 4:40,39044,1,5/11/2023 4:40,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,221,34.666924,-86.640796,N_U59_Y1,395,10/15/2022 0:00,390,10/9/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\62\62ddfdbb-c969-4130-9d04-b415e64a2dbe.jpg,383,NU505A,10/4/2022 6:40,2/12/2023 15:42,62ddfdbb-c969-4130-9d04-b415e64a2dbe,jpg,21310,TRUE,TRUE,2/12/2023 15:42,1/14 sec,Flash did not fire,f/2.8,6 mm,1189,"Top, left side (Horizontal / normal)",7296,4104,5/11/2023 3:15,37004,1,5/11/2023 3:15,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Eastern gray squirrel,10/28/2022 12:35,Sciurus,9,Eastern gray squirrel,,carolinensis,6/7/2023 13:24,215,34.668284,-86.642699,N_U53_Y1,383,10/9/2022 0:00,378,10/2/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\20\2088b41a-777e-43eb-b4d8-096489b426f3.jpg,379,NU503A,10/3/2022 4:04,2/12/2023 15:37,2088b41a-777e-43eb-b4d8-096489b426f3,jpg,20878,TRUE,TRUE,2/12/2023 15:37,0.05 sec,Flash fired,f/2.8,6 mm,169,"Top, left side (Horizontal / normal)",7296,4104,5/9/2023 18:31,36604,1,5/9/2023 18:31,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,213,34.667045,-86.642646,N_U51_Y1,379,10/9/2022 0:00,374,10/2/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\ee\eec8f473-aa53-476f-9f51-3c037540988b.jpg,391,NU509A,10/4/2022 21:31,2/12/2023 16:04,eec8f473-aa53-476f-9f51-3c037540988b,jpg,22353,TRUE,TRUE,2/12/2023 16:04,0.05 sec,Flash fired,f/2.8,6 mm,129,"Top, left side (Horizontal / normal)",7296,4104,5/11/2023 4:16,37989,1,5/11/2023 4:16,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,219,34.666127,-86.640822,N_U57_Y1,391,10/9/2022 0:00,386,10/2/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\14\143640de-df8a-42a2-9135-5f84faef5132.jpg,380,NU503B,10/10/2022 19:41,2/12/2023 15:37,143640de-df8a-42a2-9135-5f84faef5132,jpg,20905,TRUE,TRUE,2/12/2023 15:37,0.05 sec,Flash fired,f/2.8,6 mm,169,"Top, left side (Horizontal / normal)",7296,4104,5/10/2023 15:01,36755,1,5/10/2023 15:01,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,213,34.667045,-86.642646,N_U51_Y1,380,10/15/2022 0:00,375,10/9/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\5d\5dfadde2-62c2-422a-9f8e-7b33585de32a.jpg,387,NU507A,10/5/2022 6:10,2/12/2023 15:53,5dfadde2-62c2-422a-9f8e-7b33585de32a,jpg,21776,TRUE,TRUE,2/12/2023 15:53,0.05 sec,Flash fired,f/2.8,6 mm,112,"Top, left side (Horizontal / normal)",7296,4104,5/11/2023 4:01,37735,1,5/11/2023 4:01,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Long-tailed Weasel,2/13/2023 20:17,Mustela,39,Long-tailed Weasel,,frenata,2/13/2023 20:17,217,34.665424,-86.640764,N_U55_Y1,387,10/9/2022 0:00,382,10/2/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\b6\b6006bab-edf3-4dec-abfd-ef1184dbefca.jpg,386,NU506B,10/10/2022 21:13,2/12/2023 15:45,b6006bab-edf3-4dec-abfd-ef1184dbefca,jpg,21486,TRUE,TRUE,2/12/2023 15:45,0.05 sec,Flash fired,f/2.8,6 mm,195,"Top, left side (Horizontal / normal)",7296,4104,5/11/2023 4:08,37842,1,5/11/2023 4:08,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,216,34.66874,-86.642413,N_U54_Y1,386,10/15/2022 0:00,381,10/9/2022 0:00,Scent_interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\e3\e319b38c-e924-4669-80a1-1dd57e6f561d.jpg,379,NU503A,10/6/2022 19:59,2/12/2023 15:37,e319b38c-e924-4669-80a1-1dd57e6f561d,jpg,21016,TRUE,TRUE,2/12/2023 15:37,0.05 sec,Flash fired,f/2.8,6 mm,195,"Top, left side (Horizontal / normal)",7296,4104,5/9/2023 18:35,36663,1,5/9/2023 18:35,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,213,34.667045,-86.642646,N_U51_Y1,379,10/9/2022 0:00,374,10/2/2022 0:00,Bait_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\7e\7e49bd41-57f6-4eb8-ad8a-a4c4e0298d2c.jpg,388,NU507B,10/14/2022 21:55,2/12/2023 15:56,7e49bd41-57f6-4eb8-ad8a-a4c4e0298d2c,jpg,22157,TRUE,TRUE,2/12/2023 15:56,1/24 sec,Flash fired,f/2.8,6 mm,102,"Top, left side (Horizontal / normal)",7296,4104,5/11/2023 3:42,37559,1,5/11/2023 3:42,53,RSA_U5_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,17,2023-04-24T16:08:00.983Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,217,34.665424,-86.640764,N_U55_Y1,388,10/15/2022 0:00,383,10/9/2022 0:00,Other,Taken
