Absolute Path,Camera ID,Camera Name,Date/Time,Media created,Media Filename,Media Format,Media ID,Media Processed Flag,Reference,Media updated,Exposure Bias Value,Flash,Aperture Value,Focal Length,ISO Speed Ratings,Orientation,Image Height,Image Width,Sighting Created,Sighting ID,Sighting Quantity,Sighting Updated,Site ID,Site Name,[Translation missing],Survey ID,Survey Name,Survey Site ID,[Translation missing],Class,Species Common Name,Taxonomy created,Genus,Species ID,Species,Order,Species,Taxonomy updated,Trap Station ID,Camelot GPS Latitude,Camelot GPS Longitude,Trap Station Name,Trap Station Session Camera ID,Session End Date,Trap Station Session ID,Session Start Date,Behavior,Bait Fate
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\0a\0a61785d-39c3-404c-b81a-5ac9bea91a51.jpg,842,SU503A,1/16/2023 7:11,5/16/2023 15:56,0a61785d-39c3-404c-b81a-5ac9bea91a51,jpg,52522,TRUE,TRUE,5/16/2023 15:56,1/40 sec,Flash did not fire,f/2.8,6 mm,112,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 4:18,64070,1,6/9/2023 4:18,77,BC_U5_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,41,2023-04-24T16:08:12.903Z,,unknown passerine,6/7/2023 4:34,unknown,50,unknown passerine,,passerine,6/7/2023 4:34,474,30.68346,-87.436789,S_U51_Y1,834,1/21/2023 0:00,830,1/14/2023 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\92\92fc3a4e-5e95-4b4e-8bcc-a17eca11368b.jpg,847,SU506A,1/21/2023 7:40,5/16/2023 15:57,92fc3a4e-5e95-4b4e-8bcc-a17eca11368b,jpg,52817,TRUE,TRUE,5/16/2023 15:57,1/40 sec,Flash did not fire,f/2.8,6 mm,129,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 4:34,64217,1,6/9/2023 4:34,77,BC_U5_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,41,2023-04-24T16:08:12.903Z,,Gray Catbird,2/17/2023 14:27,Dumetella,43,Gray Catbird,,carolinensis,2/17/2023 14:27,477,30.685138,-87.436567,S_U54_Y1,839,1/21/2023 0:00,835,1/14/2023 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\9c\9ca3c56e-204e-487d-964d-5d8f56869f34.jpg,854,SU510B,1/24/2023 21:00,5/16/2023 15:58,9ca3c56e-204e-487d-964d-5d8f56869f34,jpg,52960,TRUE,TRUE,5/16/2023 15:58,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 4:55,64395,1,6/9/2023 4:55,77,BC_U5_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,41,2023-04-24T16:08:12.903Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,480,30.683942,-87.431474,S_U58_Y1,845,1/28/2023 0:00,841,1/21/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\4b\4baa32e1-e5ed-4109-a265-4069bee41bb7.jpg,855,SU511B,1/22/2023 18:46,5/16/2023 15:58,4baa32e1-e5ed-4109-a265-4069bee41bb7,jpg,53000,TRUE,TRUE,5/16/2023 15:58,0.05 sec,Flash fired,f/2.8,6 mm,169,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 5:03,64462,1,6/9/2023 5:03,77,BC_U5_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,41,2023-04-24T16:08:12.903Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,481,30.684426,-87.431551,S_U59_Y1,846,1/28/2023 0:00,842,1/21/2023 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\1f\1f98d0d8-b09d-4e7e-b9d8-1e1bb8d35f54.jpg,838,SU501A,1/18/2023 2:25,5/16/2023 15:56,1f98d0d8-b09d-4e7e-b9d8-1e1bb8d35f54,jpg,52499,TRUE,TRUE,5/16/2023 15:56,0.05 sec,Flash fired,f/2.8,6 mm,169,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 4:01,63900,2,6/9/2023 4:01,77,BC_U5_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,41,2023-04-24T16:08:12.903Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,472,30.682205,-97.436552,S_U49_Y1,830,1/21/2023 0:00,826,1/14/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\7a\7a4cd8a4-dd1a-477a-9cd3-759e7cf2da1e.jpg,854,SU510B,1/24/2023 21:00,5/16/2023 15:58,7a4cd8a4-dd1a-477a-9cd3-759e7cf2da1e,jpg,52957,TRUE,TRUE,5/16/2023 15:58,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 4:55,64394,1,6/9/2023 4:55,77,BC_U5_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,41,2023-04-24T16:08:12.903Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,480,30.683942,-87.431474,S_U58_Y1,845,1/28/2023 0:00,841,1/21/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\3e\3e1adb1f-3a5c-4b50-bc45-828426e670ca.jpg,849,SU507A,1/17/2023 17:10,5/16/2023 15:58,3e1adb1f-3a5c-4b50-bc45-828426e670ca,jpg,52853,TRUE,TRUE,5/16/2023 15:58,1/24 sec,Flash did not fire,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 4:46,64340,1,6/9/2023 4:46,77,BC_U5_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,41,2023-04-24T16:08:12.903Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,478,30.682196,-87.431398,S_U55_Y1,841,1/21/2023 0:00,837,1/14/2023 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\eb\eb29dd12-2f86-4e63-9353-296b51bf242d.jpg,854,SU510B,1/24/2023 21:08,5/16/2023 15:58,eb29dd12-2f86-4e63-9353-296b51bf242d,jpg,52963,TRUE,TRUE,5/16/2023 15:58,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 4:55,64396,1,6/9/2023 4:55,77,BC_U5_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,41,2023-04-24T16:08:12.903Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,480,30.683942,-87.431474,S_U58_Y1,845,1/28/2023 0:00,841,1/21/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\ae\ae220da7-a7fe-442b-85c3-770c0fa1b125.jpg,855,SU511B,1/22/2023 18:46,5/16/2023 15:58,ae220da7-a7fe-442b-85c3-770c0fa1b125,jpg,52992,TRUE,TRUE,5/16/2023 15:58,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 5:03,64460,1,6/9/2023 5:03,77,BC_U5_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,41,2023-04-24T16:08:12.903Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,481,30.684426,-87.431551,S_U59_Y1,846,1/28/2023 0:00,842,1/21/2023 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\bf\bfb777ce-9986-49bf-82c2-714b58012884.jpg,1494,SU512D,1/16/2024 16:49,3/6/2024 21:06,bfb777ce-9986-49bf-82c2-714b58012884,jpg,96123,TRUE,TRUE,3/6/2024 21:06,1/120 sec,Flash did not fire,f/2.8,6 mm,127,"Top, left side (Horizontal / normal)",7296,4104,3/23/2024 14:10,109356,1,3/23/2024 14:10,107,BC_U5_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,77,2024-03-06T19:32:00.206Z,,White-tailed Deer,10/28/2022 3:11,Odocoileus,4,White-tailed Deer,,virginianus,10/28/2022 3:11,838,30.685188,-87.431701,S_U60_Y2,1471,1/21/2024 0:00,1467,1/14/2024 0:00,Other,Unknown
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\e8\e890029c-d47a-4814-bd8e-c0728331dbac.jpg,1486,SU506C,1/12/2024 7:39,3/6/2024 21:09,e890029c-d47a-4814-bd8e-c0728331dbac,jpg,96791,TRUE,TRUE,3/6/2024 21:09,0.05 sec,Flash did not fire,f/2.8,6 mm,195,"Top, left side (Horizontal / normal)",7296,4104,3/23/2024 13:13,109177,1,3/23/2024 13:13,107,BC_U5_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,77,2024-03-06T19:32:00.206Z,,unknown passerine,6/7/2023 4:34,unknown,50,unknown passerine,,passerine,6/7/2023 4:34,833,30.685151,-87.436648,S_U54_Y2,1463,1/14/2024 0:00,1459,1/7/2024 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\84\8475415f-bb2a-4b08-8ada-08ce6240e00d.jpg,866,SU607B,1/22/2023 13:02,5/16/2023 16:04,8475415f-bb2a-4b08-8ada-08ce6240e00d,jpg,54118,TRUE,TRUE,5/16/2023 16:04,1/120 sec,Flash did not fire,f/2.8,6 mm,168,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 6:01,65084,1,6/9/2023 6:01,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,unknown passerine,6/7/2023 4:34,unknown,50,unknown passerine,,passerine,6/7/2023 4:34,488,30.669929,-87.450439,S_U67_Y1,857,1/28/2023 0:00,853,1/21/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\02\02371a02-adfb-4172-a8a7-9da2bfeca35a.jpg,869,SU609A,1/16/2023 2:53,5/16/2023 16:02,02371a02-adfb-4172-a8a7-9da2bfeca35a,jpg,53681,TRUE,TRUE,5/16/2023 16:02,1/24 sec,Flash fired,f/2.8,6 mm,102,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 6:24,65287,1,6/9/2023 6:24,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,490,30.668933,-87.449325,S_U69_Y1,860,1/21/2023 0:00,856,1/14/2023 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\16\16bd207f-f086-43dd-8e35-6f502e6f5dfc.jpg,870,SU609B,1/25/2023 12:40,5/16/2023 16:04,16bd207f-f086-43dd-8e35-6f502e6f5dfc,jpg,54034,TRUE,TRUE,5/16/2023 16:04,1/60 sec,Flash did not fire,f/2.8,6 mm,127,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 6:34,65419,1,6/9/2023 6:34,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,unknown passerine,6/7/2023 4:34,unknown,50,unknown passerine,,passerine,6/7/2023 4:34,490,30.668933,-87.449325,S_U69_Y1,861,1/28/2023 0:00,857,1/21/2023 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\13\1315a096-e5ec-4a64-b180-fc6284923759.jpg,865,SU607A,1/16/2023 8:52,5/16/2023 16:00,1315a096-e5ec-4a64-b180-fc6284923759,jpg,53383,TRUE,TRUE,5/16/2023 16:00,1/190 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 5:46,64930,1,6/9/2023 5:46,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,American Robin,2/4/2023 2:49,Turdus,20,American Robin,,migratorius,2/4/2023 2:49,488,30.669929,-87.450439,S_U67_Y1,856,1/21/2023 0:00,852,1/14/2023 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\fc\fcb2b231-b88f-4ed3-a84e-fc8cd7871e81.jpg,870,SU609B,1/26/2023 9:29,5/16/2023 16:05,fcb2b231-b88f-4ed3-a84e-fc8cd7871e81,jpg,54213,TRUE,TRUE,5/16/2023 16:05,1/60 sec,Flash did not fire,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 6:35,65425,1,6/9/2023 6:35,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,Gray Catbird,2/17/2023 14:27,Dumetella,43,Gray Catbird,,carolinensis,2/17/2023 14:27,490,30.668933,-87.449325,S_U69_Y1,861,1/28/2023 0:00,857,1/21/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\83\831bd00c-6eb5-44f9-8cb0-dcca8ecbce4f.jpg,872,SU610B,1/22/2023 20:42,5/16/2023 16:02,831bd00c-6eb5-44f9-8cb0-dcca8ecbce4f,jpg,53716,TRUE,TRUE,5/16/2023 16:02,0.05 sec,Flash fired,f/2.8,6 mm,223,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 6:48,65511,1,6/9/2023 6:48,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,491,30.667937,-87.449629,S_U70_Y1,863,1/28/2023 0:00,859,1/21/2023 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\71\71e33a4e-cd98-4575-9297-16f8272b5614.jpg,866,SU607B,1/21/2023 18:20,5/16/2023 16:01,71e33a4e-cd98-4575-9297-16f8272b5614,jpg,53442,TRUE,TRUE,5/16/2023 16:01,0.05 sec,Flash fired,f/2.8,6 mm,129,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 5:56,64993,1,6/9/2023 5:56,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,488,30.669929,-87.450439,S_U67_Y1,857,1/28/2023 0:00,853,1/21/2023 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\19\196e3284-06ff-4305-bfd4-808a8392fed0.jpg,872,SU610B,1/22/2023 20:42,5/16/2023 16:03,196e3284-06ff-4305-bfd4-808a8392fed0,jpg,53732,TRUE,TRUE,5/16/2023 16:03,0.05 sec,Flash fired,f/2.8,6 mm,223,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 6:48,65513,1,6/9/2023 6:48,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,491,30.667937,-87.449629,S_U70_Y1,863,1/28/2023 0:00,859,1/21/2023 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\7d\7dce2e1a-e26d-49ec-a852-142b6fae253b.jpg,866,SU607B,1/21/2023 18:32,5/16/2023 16:03,7dce2e1a-e26d-49ec-a852-142b6fae253b,jpg,53727,TRUE,TRUE,5/16/2023 16:03,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 5:58,65040,1,6/9/2023 5:58,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,488,30.669929,-87.450439,S_U67_Y1,857,1/28/2023 0:00,853,1/21/2023 0:00,General_Curiosity,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\48\48c5b3fa-9f35-495d-b13a-33627feb174b.jpg,872,SU610B,1/22/2023 20:43,5/16/2023 16:03,48c5b3fa-9f35-495d-b13a-33627feb174b,jpg,53787,TRUE,TRUE,5/16/2023 16:03,0.05 sec,Flash fired,f/2.8,6 mm,223,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 6:48,65528,1,6/9/2023 6:48,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,491,30.667937,-87.449629,S_U70_Y1,863,1/28/2023 0:00,859,1/21/2023 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\e9\e97b76fb-4d9c-4a0f-a474-c94897d19f2e.jpg,872,SU610B,1/22/2023 20:42,5/16/2023 16:02,e97b76fb-4d9c-4a0f-a474-c94897d19f2e,jpg,53691,TRUE,TRUE,5/16/2023 16:02,0.05 sec,Flash fired,f/2.8,6 mm,223,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 6:47,65508,1,6/9/2023 6:47,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,491,30.667937,-87.449629,S_U70_Y1,863,1/28/2023 0:00,859,1/21/2023 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\30\30795dcf-6273-4927-b62b-ed0e5d5196ba.jpg,872,SU610B,1/22/2023 20:43,5/16/2023 16:03,30795dcf-6273-4927-b62b-ed0e5d5196ba,jpg,53797,TRUE,TRUE,5/16/2023 16:03,0.05 sec,Flash fired,f/2.8,6 mm,257,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 6:48,65529,1,6/9/2023 6:48,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,491,30.667937,-87.449629,S_U70_Y1,863,1/28/2023 0:00,859,1/21/2023 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\7e\7eb02c07-eaf6-48a5-8c8a-ab664f8b7bd2.jpg,861,SU602B,1/22/2023 18:46,5/16/2023 16:01,7eb02c07-eaf6-48a5-8c8a-ab664f8b7bd2,jpg,53398,TRUE,TRUE,5/16/2023 16:01,1/24 sec,Flash fired,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 5:32,64752,1,6/9/2023 5:32,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,unknown lagomorph,2/7/2023 19:03,unknown,30,unknown lagomorph,,lagomorph,2/7/2023 19:03,484,30.667151,-87.445206,S_U62_Y1,852,1/28/2023 0:00,848,1/21/2023 0:00,General_Curiosity,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\71\71f753de-a94b-4212-992c-92db94725fd8.jpg,858,SU601A,1/20/2023 16:13,5/16/2023 16:01,71f753de-a94b-4212-992c-92db94725fd8,jpg,53477,TRUE,TRUE,5/16/2023 16:01,1/120 sec,Flash did not fire,f/2.8,6 mm,127,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 5:24,64671,1,6/9/2023 5:24,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,American Robin,2/4/2023 2:49,Turdus,20,American Robin,,migratorius,2/4/2023 2:49,483,30.666855,-87.445238,S_U61_Y1,849,1/21/2023 0:00,845,1/14/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\30\30ab5ca2-fa2f-4c3c-90ca-67ae1f019ba2.jpg,874,SU611B,1/25/2023 17:06,5/16/2023 16:05,30ab5ca2-fa2f-4c3c-90ca-67ae1f019ba2,jpg,54346,TRUE,TRUE,5/16/2023 16:05,0.05 sec,Flash did not fire,f/2.8,6 mm,777,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 6:58,65659,1,6/9/2023 6:58,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,Eastern gray squirrel,10/28/2022 12:35,Sciurus,9,Eastern gray squirrel,,carolinensis,6/7/2023 13:24,492,30.667286,-87.449593,S_U71_Y1,865,1/28/2023 0:00,861,1/21/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\43\43533c06-0a37-41c8-a015-9e8b064fd1f4.jpg,867,SU608A,1/17/2023 18:15,5/16/2023 16:01,43533c06-0a37-41c8-a015-9e8b064fd1f4,jpg,53557,TRUE,TRUE,5/16/2023 16:01,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 6:10,65178,1,6/9/2023 6:10,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,489,30.669272,-87.450176,S_U68_Y1,858,1/21/2023 0:00,854,1/14/2023 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\2d\2d4975d5-c275-4b8e-a498-eb4e0c75c919.jpg,866,SU607B,1/28/2023 6:48,5/16/2023 16:06,2d4975d5-c275-4b8e-a498-eb4e0c75c919,jpg,54485,TRUE,TRUE,5/16/2023 16:06,0.05 sec,Flash did not fire,f/2.8,6 mm,389,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 6:05,65159,1,6/9/2023 6:05,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,unknown lagomorph,2/7/2023 19:03,unknown,30,unknown lagomorph,,lagomorph,2/7/2023 19:03,488,30.669929,-87.450439,S_U67_Y1,857,1/28/2023 0:00,853,1/21/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\19\192d89c0-4ac8-48e1-89b0-7f449bc1241a.jpg,872,SU610B,1/22/2023 20:42,5/16/2023 16:02,192d89c0-4ac8-48e1-89b0-7f449bc1241a,jpg,53666,TRUE,TRUE,5/16/2023 16:02,0.05 sec,Flash fired,f/2.8,6 mm,257,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 6:46,65505,1,6/9/2023 6:46,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,491,30.667937,-87.449629,S_U70_Y1,863,1/28/2023 0:00,859,1/21/2023 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\35\35a98922-4e51-44da-b82e-64bdbe2b8755.jpg,865,SU607A,1/16/2023 8:52,5/16/2023 16:00,35a98922-4e51-44da-b82e-64bdbe2b8755,jpg,53391,TRUE,TRUE,5/16/2023 16:00,1/165 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 5:46,64932,1,6/9/2023 5:46,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,American Robin,2/4/2023 2:49,Turdus,20,American Robin,,migratorius,2/4/2023 2:49,488,30.669929,-87.450439,S_U67_Y1,856,1/21/2023 0:00,852,1/14/2023 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\7d\7deeb51e-6a85-4656-a325-b943bd8aef70.jpg,861,SU602B,1/22/2023 18:46,5/16/2023 16:00,7deeb51e-6a85-4656-a325-b943bd8aef70,jpg,53294,TRUE,TRUE,5/16/2023 16:00,0.05 sec,Flash fired,f/2.8,6 mm,112,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 5:36,64877,1,6/9/2023 5:36,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,unknown lagomorph,2/7/2023 19:03,unknown,30,unknown lagomorph,,lagomorph,2/7/2023 19:03,484,30.667151,-87.445206,S_U62_Y1,852,1/28/2023 0:00,848,1/21/2023 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\1a\1a501259-0d7e-434c-99e1-22cd8035ceeb.jpg,872,SU610B,1/22/2023 20:43,5/16/2023 16:03,1a501259-0d7e-434c-99e1-22cd8035ceeb,jpg,53821,TRUE,TRUE,5/16/2023 16:03,0.05 sec,Flash fired,f/2.8,6 mm,257,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 6:48,65519,1,6/9/2023 6:48,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,491,30.667937,-87.449629,S_U70_Y1,863,1/28/2023 0:00,859,1/21/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\a7\a7cac258-7d25-4171-9d02-ec499902a791.jpg,860,SU602A,1/16/2023 10:08,5/16/2023 15:59,a7cac258-7d25-4171-9d02-ec499902a791,jpg,53145,TRUE,TRUE,5/16/2023 15:59,1/250 sec,Flash did not fire,f/2.8,6 mm,101,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 5:28,64685,1,6/9/2023 5:28,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,American Robin,2/4/2023 2:49,Turdus,20,American Robin,,migratorius,2/4/2023 2:49,484,30.667151,-87.445206,S_U62_Y1,851,1/21/2023 0:00,847,1/14/2023 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\47\474cc7d9-78e8-459b-adff-41c9b3680d6a.jpg,860,SU602A,1/19/2023 10:45,5/16/2023 15:59,474cc7d9-78e8-459b-adff-41c9b3680d6a,jpg,53167,TRUE,TRUE,5/16/2023 15:59,1/436 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,6/9/2023 5:28,64689,1,6/9/2023 5:28,78,BC_U6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,42,2023-04-24T16:08:12.903Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,484,30.667151,-87.445206,S_U62_Y1,851,1/21/2023 0:00,847,1/14/2023 0:00,Other,Not_Taken
