Absolute Path,Camera ID,Camera Name,Date/Time,Media created,Media Filename,Media Format,Media ID,Media Processed Flag,Reference,Media updated,Exposure Bias Value,Flash,Aperture Value,Focal Length,ISO Speed Ratings,Orientation,Image Height,Image Width,Sighting Created,Sighting ID,Sighting Quantity,Sighting Updated,Site ID,Site Name,[Translation missing],Survey ID,Survey Name,Survey Site ID,[Translation missing],Class,Species Common Name,Taxonomy created,Genus,Species ID,Species,Order,Species,Taxonomy updated,Trap Station ID,Camelot GPS Latitude,Camelot GPS Longitude,Trap Station Name,Trap Station Session Camera ID,Session End Date,Trap Station Session ID,Session Start Date,Behavior,Bait Fate
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\2c\2c539773-108e-4b0a-a360-2b582b21963a.jpg,1241,CU407D,10/27/2023 5:51,2/7/2024 2:22,2c539773-108e-4b0a-a360-2b582b21963a,jpg,83146,TRUE,TRUE,2/7/2024 2:22,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,2/12/2024 21:01,98124,1,2/12/2024 21:01,95,AWMA_U4_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,61,2024-02-05T21:54:57.015Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,691,32.590529,-86.549762,C_U43_Y2,1224,10/28/2023 0:00,1220,10/21/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\8d\8d846bf2-0ff4-4f88-adba-181c64395c5a.jpg,1240,CU407C,10/16/2023 2:02,2/7/2024 2:23,8d846bf2-0ff4-4f88-adba-181c64395c5a,jpg,83533,TRUE,TRUE,2/7/2024 2:23,0.05 sec,Flash fired,f/2.8,6 mm,169,"Top, left side (Horizontal / normal)",7296,4104,2/12/2024 20:32,98005,1,2/12/2024 20:32,95,AWMA_U4_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,61,2024-02-05T21:54:57.015Z,,Grey Fox,2/1/2023 23:16,Urocyon,15,Grey Fox,,cinereoargenteus,6/7/2023 13:28,691,32.590529,-86.549762,C_U43_Y2,1223,10/21/2023 0:00,1219,10/14/2023 0:00,General_Curiosity,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\1f\1f34779a-9545-4d83-8b01-90041eb1cb9d.jpg,1240,CU407C,10/16/2023 2:02,2/7/2024 2:23,1f34779a-9545-4d83-8b01-90041eb1cb9d,jpg,83508,TRUE,TRUE,2/7/2024 2:23,0.05 sec,Flash fired,f/2.8,6 mm,169,"Top, left side (Horizontal / normal)",7296,4104,2/12/2024 20:32,97998,1,2/12/2024 20:32,95,AWMA_U4_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,61,2024-02-05T21:54:57.015Z,,Grey Fox,2/1/2023 23:16,Urocyon,15,Grey Fox,,cinereoargenteus,6/7/2023 13:28,691,32.590529,-86.549762,C_U43_Y2,1223,10/21/2023 0:00,1219,10/14/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\17\176f1a86-1cfb-4e87-be67-2d237b668e12.jpg,1237,CU405D,10/21/2023 18:19,2/7/2024 2:21,176f1a86-1cfb-4e87-be67-2d237b668e12,jpg,82924,TRUE,TRUE,2/7/2024 2:21,0.05 sec,Flash fired,f/2.8,6 mm,112,"Top, left side (Horizontal / normal)",7296,4104,2/12/2024 20:18,97830,1,2/12/2024 20:18,95,AWMA_U4_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,61,2024-02-05T21:54:57.015Z,,Dog,2/3/2023 20:40,Canis,19,Dog,,familiaris,6/7/2023 13:23,689,32.592796,-86.555147,C_U41_Y2,1220,10/28/2023 0:00,1216,10/21/2023 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\90\90753387-f6b9-4f0c-bcfd-c97b00c2c9f5.jpg,1251,CU412D,10/25/2023 0:50,2/7/2024 2:20,90753387-f6b9-4f0c-bcfd-c97b00c2c9f5,jpg,82763,TRUE,TRUE,2/7/2024 2:20,1/24 sec,Flash fired,f/2.8,6 mm,102,"Top, left side (Horizontal / normal)",7296,4104,2/12/2024 21:26,98446,1,2/12/2024 21:26,95,AWMA_U4_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,61,2024-02-05T21:54:57.015Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,696,32.59339,-86.549903,C_U48_Y2,1234,10/28/2023 0:00,1230,10/21/2023 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\7e\7e6afac3-6acb-4f47-8f39-f5c96b4c095b.jpg,1240,CU407C,10/19/2023 9:42,2/7/2024 2:24,7e6afac3-6acb-4f47-8f39-f5c96b4c095b,jpg,83603,TRUE,TRUE,2/7/2024 2:24,1/120 sec,Flash did not fire,f/2.8,6 mm,127,"Top, left side (Horizontal / normal)",7296,4104,2/12/2024 20:36,98037,1,2/12/2024 20:36,95,AWMA_U4_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,61,2024-02-05T21:54:57.015Z,,unknown passerine,6/7/2023 4:34,unknown,50,unknown passerine,,passerine,6/7/2023 4:34,691,32.590529,-86.549762,C_U43_Y2,1223,10/21/2023 0:00,1219,10/14/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\f4\f4eabf4a-9178-4c7e-873f-6f8fee2e5315.jpg,1241,CU407D,10/27/2023 11:00,2/7/2024 2:22,f4eabf4a-9178-4c7e-873f-6f8fee2e5315,jpg,83232,TRUE,TRUE,2/7/2024 2:22,1/330 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,2/12/2024 21:02,98143,1,2/12/2024 21:02,95,AWMA_U4_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,61,2024-02-05T21:54:57.015Z,,unknown passerine,6/7/2023 4:34,unknown,50,unknown passerine,,passerine,6/7/2023 4:34,691,32.590529,-86.549762,C_U43_Y2,1224,10/28/2023 0:00,1220,10/21/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\cd\cdd46fe9-613b-40e6-a699-21c535addb4c.jpg,1240,CU407C,10/16/2023 3:09,2/7/2024 2:23,cdd46fe9-613b-40e6-a699-21c535addb4c,jpg,83567,TRUE,TRUE,2/7/2024 2:23,0.05 sec,Flash fired,f/2.8,6 mm,195,"Top, left side (Horizontal / normal)",7296,4104,2/12/2024 20:33,98019,1,2/12/2024 20:33,95,AWMA_U4_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,61,2024-02-05T21:54:57.015Z,,Grey Fox,2/1/2023 23:16,Urocyon,15,Grey Fox,,cinereoargenteus,6/7/2023 13:28,691,32.590529,-86.549762,C_U43_Y2,1223,10/21/2023 0:00,1219,10/14/2023 0:00,Scent_interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\f2\f2b81efa-4d30-435c-8892-34c9e10c1b8c.jpg,1241,CU407D,10/27/2023 5:51,2/7/2024 2:22,f2b81efa-4d30-435c-8892-34c9e10c1b8c,jpg,83158,TRUE,TRUE,2/7/2024 2:22,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,2/12/2024 21:01,98127,1,2/12/2024 21:01,95,AWMA_U4_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,61,2024-02-05T21:54:57.015Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,691,32.590529,-86.549762,C_U43_Y2,1224,10/28/2023 0:00,1220,10/21/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\8b\8bf8d397-5a13-4d62-8216-1a0e154188fb.jpg,620,CU504B,10/23/2022 16:23,4/24/2023 14:12,8bf8d397-5a13-4d62-8216-1a0e154188fb,jpg,39838,TRUE,TRUE,4/24/2023 14:12,1/120 sec,Flash did not fire,f/2.8,6 mm,168,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 6:16,56529,1,6/7/2023 6:16,65,AWMA_U5_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,29,2023-04-24T16:08:53.352Z,,unknown passerine,6/7/2023 4:34,unknown,50,unknown passerine,,passerine,6/7/2023 4:34,344,32.597918,-86.515204,C_U52_Y1,614,10/29/2022 0:00,610,10/22/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\db\dbb39a6a-4bd8-4a68-b792-58ebd2bfc8e3.jpg,620,CU504B,10/23/2022 16:24,4/24/2023 14:12,dbb39a6a-4bd8-4a68-b792-58ebd2bfc8e3,jpg,39842,TRUE,TRUE,4/24/2023 14:12,1/120 sec,Flash did not fire,f/2.8,6 mm,168,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 6:16,56531,1,6/7/2023 6:16,65,AWMA_U5_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,29,2023-04-24T16:08:53.352Z,,unknown passerine,6/7/2023 4:34,unknown,50,unknown passerine,,passerine,6/7/2023 4:34,344,32.597918,-86.515204,C_U52_Y1,614,10/29/2022 0:00,610,10/22/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\bb\bb67d4c9-86fc-4e24-b892-9752f6aeef5d.jpg,625,CU507B,10/22/2022 22:31,4/24/2023 14:13,bb67d4c9-86fc-4e24-b892-9752f6aeef5d,jpg,40067,TRUE,TRUE,4/24/2023 14:13,1/24 sec,Flash fired,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 6:41,56745,1,6/7/2023 6:41,65,AWMA_U5_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,29,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,347,32.595522,-86.512084,C_U55_Y1,619,10/29/2022 0:00,615,10/22/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\b5\b5b926ff-1a78-433e-82c9-cc41390cafa3.jpg,624,CU506B,10/28/2022 7:16,4/24/2023 14:13,b5b926ff-1a78-433e-82c9-cc41390cafa3,jpg,40074,TRUE,TRUE,4/24/2023 14:13,0.05 sec,Flash did not fire,f/2.8,6 mm,169,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 6:38,56725,1,6/7/2023 6:38,65,AWMA_U5_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,29,2023-04-24T16:08:53.352Z,,Eastern gray squirrel,10/28/2022 12:35,Sciurus,9,Eastern gray squirrel,,carolinensis,6/7/2023 13:24,346,32.599066,-86.515337,C_U54_Y1,618,10/29/2022 0:00,614,10/22/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\42\429b7d30-32ef-4c6d-8286-644353770560.jpg,620,CU504B,10/23/2022 16:24,4/24/2023 14:12,429b7d30-32ef-4c6d-8286-644353770560,jpg,39840,TRUE,TRUE,4/24/2023 14:12,1/120 sec,Flash did not fire,f/2.8,6 mm,168,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 6:16,56530,1,6/7/2023 6:16,65,AWMA_U5_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,29,2023-04-24T16:08:53.352Z,,unknown passerine,6/7/2023 4:34,unknown,50,unknown passerine,,passerine,6/7/2023 4:34,344,32.597918,-86.515204,C_U52_Y1,614,10/29/2022 0:00,610,10/22/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\18\184bf0e1-dd9f-42d7-87c3-fcb9348dccec.jpg,1256,CU503C,10/16/2023 18:00,2/7/2024 2:49,184bf0e1-dd9f-42d7-87c3-fcb9348dccec,jpg,84166,TRUE,TRUE,2/7/2024 2:49,0.05 sec,Flash did not fire,f/2.8,6 mm,195,"Top, left side (Horizontal / normal)",7296,4104,2/12/2024 21:46,98676,1,2/12/2024 21:46,96,AWMA_U5_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,62,2024-02-05T21:54:57.015Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,699,32.597485,-86.515059,C_U51_Y2,1239,10/22/2023 0:00,1235,10/15/2023 0:00,Bait_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\c8\c87bfffa-2d83-42f6-8c75-223f247aa820.jpg,1262,CU511C,10/19/2023 18:38,2/7/2024 2:48,c87bfffa-2d83-42f6-8c75-223f247aa820,jpg,83910,TRUE,TRUE,2/7/2024 2:48,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,2/13/2024 16:23,99008,1,2/13/2024 16:23,96,AWMA_U5_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,62,2024-02-05T21:54:57.015Z,,White-tailed Deer,10/28/2022 3:11,Odocoileus,4,White-tailed Deer,,virginianus,10/28/2022 3:11,704,32.598394,-86.509931,C_U59_Y2,1245,10/22/2023 0:00,1241,10/15/2023 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\92\9293f3ce-4156-453a-a19b-1a7da8b50258.jpg,1256,CU503C,10/16/2023 18:00,2/7/2024 2:49,9293f3ce-4156-453a-a19b-1a7da8b50258,jpg,84161,TRUE,TRUE,2/7/2024 2:49,0.05 sec,Flash did not fire,f/2.8,6 mm,195,"Top, left side (Horizontal / normal)",7296,4104,2/12/2024 21:46,98675,1,2/12/2024 21:46,96,AWMA_U5_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,62,2024-02-05T21:54:57.015Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,699,32.597485,-86.515059,C_U51_Y2,1239,10/22/2023 0:00,1235,10/15/2023 0:00,Bait_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\20\200daf7b-993a-45fa-9f14-1f8464e1976c.jpg,1252,CU501C,10/18/2023 11:52,2/7/2024 2:49,200daf7b-993a-45fa-9f14-1f8464e1976c,jpg,84153,TRUE,TRUE,2/7/2024 2:49,1/250 sec,Flash did not fire,f/2.8,6 mm,101,"Top, left side (Horizontal / normal)",7296,4104,2/12/2024 21:29,98488,1,2/12/2024 21:29,96,AWMA_U5_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,62,2024-02-05T21:54:57.015Z,,Eastern gray squirrel,10/28/2022 12:35,Sciurus,9,Eastern gray squirrel,,carolinensis,6/7/2023 13:24,697,32.596162,-86.51536,C_U49_Y2,1235,10/22/2023 0:00,1231,10/15/2023 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\2a\2aef9c0e-e5a4-4a2d-9f9b-ccc4d0f51375.jpg,1253,CU501D,10/23/2023 5:23,2/7/2024 2:47,2aef9c0e-e5a4-4a2d-9f9b-ccc4d0f51375,jpg,83755,TRUE,TRUE,2/7/2024 2:47,0.05 sec,Flash fired,f/2.8,6 mm,112,"Top, left side (Horizontal / normal)",7296,4104,2/12/2024 21:32,98519,2,2/12/2024 21:32,96,AWMA_U5_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,62,2024-02-05T21:54:57.015Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,697,32.596162,-86.51536,C_U49_Y2,1236,10/28/2023 0:00,1232,10/22/2023 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\23\23cf908f-4f15-4521-bd11-84d04ea13547.jpg,1252,CU501C,10/18/2023 11:52,2/7/2024 2:49,23cf908f-4f15-4521-bd11-84d04ea13547,jpg,84124,TRUE,TRUE,2/7/2024 2:49,1/250 sec,Flash did not fire,f/2.8,6 mm,101,"Top, left side (Horizontal / normal)",7296,4104,2/12/2024 21:29,98494,1,2/12/2024 21:29,96,AWMA_U5_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,62,2024-02-05T21:54:57.015Z,,Eastern gray squirrel,10/28/2022 12:35,Sciurus,9,Eastern gray squirrel,,carolinensis,6/7/2023 13:24,697,32.596162,-86.51536,C_U49_Y2,1235,10/22/2023 0:00,1231,10/15/2023 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\80\80fe531b-31af-4b20-958b-57c0373b6a95.jpg,1261,CU509C,10/19/2023 20:36,2/7/2024 2:48,80fe531b-31af-4b20-958b-57c0373b6a95,jpg,83957,TRUE,TRUE,2/7/2024 2:48,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,2/13/2024 16:19,98979,2,2/13/2024 16:19,96,AWMA_U5_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,62,2024-02-05T21:54:57.015Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,703,32.597173,-86.510063,C_U57_Y2,1244,10/22/2023 0:00,1240,10/15/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\e3\e39493d6-86ac-45cf-8429-c36a0dc00a96.jpg,1263,CU511D,10/28/2023 12:00,2/7/2024 2:47,e39493d6-86ac-45cf-8429-c36a0dc00a96,jpg,83679,TRUE,TRUE,2/7/2024 2:47,1/120 sec,Flash did not fire,f/2.8,6 mm,146,"Top, left side (Horizontal / normal)",7296,4104,4/5/2024 15:21,98982,,4/5/2024 15:21,96,AWMA_U5_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,62,2024-02-05T21:54:57.015Z,,,4/5/2024 15:21,,,,,,4/5/2024 15:21,704,32.598394,-86.509931,C_U59_Y2,1246,10/28/2023 0:00,1242,10/22/2023 0:00,,
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\4e\4eacd610-759f-4a84-9fe1-304ae9ad59d6.jpg,1256,CU503C,10/16/2023 18:00,2/7/2024 2:49,4eacd610-759f-4a84-9fe1-304ae9ad59d6,jpg,84207,TRUE,TRUE,2/7/2024 2:49,0.05 sec,Flash did not fire,f/2.8,6 mm,195,"Top, left side (Horizontal / normal)",7296,4104,2/12/2024 21:46,98685,4,2/12/2024 21:46,96,AWMA_U5_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,62,2024-02-05T21:54:57.015Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,699,32.597485,-86.515059,C_U51_Y2,1239,10/22/2023 0:00,1235,10/15/2023 0:00,General_Curiosity,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\26\26b990ae-b370-4f65-a259-a74a6d2005c3.jpg,1256,CU503C,10/16/2023 18:00,2/7/2024 2:49,26b990ae-b370-4f65-a259-a74a6d2005c3,jpg,84214,TRUE,TRUE,2/7/2024 2:49,0.05 sec,Flash did not fire,f/2.8,6 mm,195,"Top, left side (Horizontal / normal)",7296,4104,2/12/2024 21:47,98687,2,2/12/2024 21:47,96,AWMA_U5_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,62,2024-02-05T21:54:57.015Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,699,32.597485,-86.515059,C_U51_Y2,1239,10/22/2023 0:00,1235,10/15/2023 0:00,General_Curiosity,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\29\29bf1d77-9072-44e3-b1b3-f421928a3aba.jpg,1262,CU511C,10/22/2023 10:05,2/7/2024 2:48,29bf1d77-9072-44e3-b1b3-f421928a3aba,jpg,84077,TRUE,TRUE,2/7/2024 2:48,1/288 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,2/13/2024 16:24,99034,1,2/13/2024 16:24,96,AWMA_U5_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,62,2024-02-05T21:54:57.015Z,,White-tailed Deer,10/28/2022 3:11,Odocoileus,4,White-tailed Deer,,virginianus,10/28/2022 3:11,704,32.598394,-86.509931,C_U59_Y2,1245,10/22/2023 0:00,1241,10/15/2023 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\b8\b81bc9b0-227f-46b5-b8ba-d9f80faa76d3.jpg,1256,CU503C,10/16/2023 18:00,2/7/2024 2:49,b81bc9b0-227f-46b5-b8ba-d9f80faa76d3,jpg,84171,TRUE,TRUE,2/7/2024 2:49,0.05 sec,Flash did not fire,f/2.8,6 mm,169,"Top, left side (Horizontal / normal)",7296,4104,2/12/2024 21:46,98677,1,2/12/2024 21:46,96,AWMA_U5_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,62,2024-02-05T21:54:57.015Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,699,32.597485,-86.515059,C_U51_Y2,1239,10/22/2023 0:00,1235,10/15/2023 0:00,Bait_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\20\2056ab58-bd05-48fc-8636-2cfe55cdd6d8.jpg,641,CU607B,10/22/2022 17:27,4/24/2023 14:34,2056ab58-bd05-48fc-8636-2cfe55cdd6d8,jpg,40759,TRUE,TRUE,4/24/2023 14:34,0.05 sec,Flash did not fire,f/2.8,6 mm,112,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 7:55,57581,1,6/7/2023 7:55,66,AWMA_U6_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,30,2023-04-24T16:08:53.352Z,,Eastern chipmunk,10/28/2022 12:35,Tamias,8,Eastern chipmunk,,striatus,6/7/2023 13:26,358,32.586825,-86.544238,C_U67_Y1,636,10/29/2022 0:00,632,10/22/2022 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\f6\f6515432-4faa-4345-a63f-b2a4681d044b.jpg,641,CU607B,10/24/2022 8:33,4/24/2023 14:35,f6515432-4faa-4345-a63f-b2a4681d044b,jpg,41032,TRUE,TRUE,4/24/2023 14:35,1/40 sec,Flash did not fire,f/2.8,6 mm,129,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 8:00,57631,1,6/7/2023 8:00,66,AWMA_U6_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,30,2023-04-24T16:08:53.352Z,,unknown lagomorph,2/7/2023 19:03,unknown,30,unknown lagomorph,,lagomorph,2/7/2023 19:03,358,32.586825,-86.544238,C_U67_Y1,636,10/29/2022 0:00,632,10/22/2022 0:00,General_Curiosity,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\aa\aa617ae9-da55-46b3-a225-d6cbdad19f28.jpg,640,CU607A,10/19/2022 8:25,4/24/2023 14:35,aa617ae9-da55-46b3-a225-d6cbdad19f28,jpg,41019,TRUE,TRUE,4/24/2023 14:35,1/30 sec,Flash did not fire,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 7:52,57562,1,6/7/2023 7:52,66,AWMA_U6_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,30,2023-04-24T16:08:53.352Z,,White-tailed Deer,10/28/2022 3:11,Odocoileus,4,White-tailed Deer,,virginianus,10/28/2022 3:11,358,32.586825,-86.544238,C_U67_Y1,635,10/22/2022 0:00,631,10/16/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\34\341949d8-ccb1-494a-bb93-74bf7f0246cc.jpg,635,CU604B,10/24/2022 8:05,4/24/2023 14:33,341949d8-ccb1-494a-bb93-74bf7f0246cc,jpg,40679,TRUE,TRUE,4/24/2023 14:33,0.05 sec,Flash did not fire,f/2.8,6 mm,129,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 7:34,57359,1,6/7/2023 7:34,66,AWMA_U6_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,30,2023-04-24T16:08:53.352Z,,Eastern gray squirrel,10/28/2022 12:35,Sciurus,9,Eastern gray squirrel,,carolinensis,6/7/2023 13:24,355,32.588021,-86.549091,C_U64_Y1,630,10/29/2022 0:00,626,10/22/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\aa\aacad50d-78a5-424d-b485-d4cede9746fa.jpg,633,CU603B,10/23/2022 0:21,4/24/2023 14:32,aacad50d-78a5-424d-b485-d4cede9746fa,jpg,40481,TRUE,TRUE,4/24/2023 14:32,1/24 sec,Flash fired,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 7:14,57017,1,6/7/2023 7:14,66,AWMA_U6_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,30,2023-04-24T16:08:53.352Z,,Grey fox,6/7/2023 4:55,Urocyon,51,Grey fox,,cinereoargenteus,6/7/2023 13:22,354,32.587455,-86.549347,C_U63_Y1,628,10/29/2022 0:00,624,10/22/2022 0:00,Bait_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\20\2013c1c9-fb93-406e-9186-bb01a176672b.jpg,638,CU606A,10/18/2022 3:04,4/24/2023 14:33,2013c1c9-fb93-406e-9186-bb01a176672b,jpg,40637,TRUE,TRUE,4/24/2023 14:33,1/24 sec,Flash fired,f/2.8,6 mm,102,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 7:41,57419,1,6/7/2023 7:41,66,AWMA_U6_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,30,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,357,32.588911,-86.548641,C_U66_Y1,633,10/22/2022 0:00,629,10/16/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\5e\5e662d62-8303-45f7-ae91-0c090e64bbfd.jpg,641,CU607B,10/27/2022 6:07,4/24/2023 14:36,5e662d62-8303-45f7-ae91-0c090e64bbfd,jpg,41217,TRUE,TRUE,4/24/2023 14:36,0.05 sec,Flash did not fire,f/2.8,6 mm,338,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 8:03,57702,1,6/7/2023 8:03,66,AWMA_U6_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,30,2023-04-24T16:08:53.352Z,,Eastern chipmunk,10/28/2022 12:35,Tamias,8,Eastern chipmunk,,striatus,6/7/2023 13:26,358,32.586825,-86.544238,C_U67_Y1,636,10/29/2022 0:00,632,10/22/2022 0:00,Other,Taken
